0.1565755158662796,0.9549286961555481,0.20710550248622894,0.9014521837234497,0.26650846004486084,0.8770157694816589,0.3133910894393921,0.880918025970459,0.3465256094932556,0.8991999626159668,0.2875097692012787,0.8453051447868347,0.3579762578010559,0.8619491457939148,0.38777509331703186,0.9028128981590271,0.3982332944869995,0.9412065148353577,0.2786383330821991,0.8604353666305542,0.3520474135875702,0.8945141434669495,0.37692707777023315,0.9382048845291138,0.38242071866989136,0.9741352200508118,0.2656179666519165,0.888433575630188,0.3328724801540375,0.9232885241508484,0.3543069064617157,0.9609169960021973,0.3588680326938629,0.9897565245628357,0.24957482516765594,0.924540102481842,0.30031904578208923,0.950469970703125,0.31992366909980774,0.9750449657440186,0.3277827501296997,0.9950331449508667
0.15562479197978973,0.957184910774231,0.20774054527282715,0.9268484115600586,0.2679681181907654,0.9088703989982605,0.3148745596408844,0.9112757444381714,0.35117974877357483,0.9238231778144836,0.28265511989593506,0.8531588315963745,0.34670770168304443,0.868543267250061,0.3795407712459564,0.904211699962616,0.3962177634239197,0.9400120973587036,0.27218151092529297,0.8615951538085938,0.33977824449539185,0.8894633054733276,0.37155789136886597,0.9285927414894104,0.38672903180122375,0.965207576751709,0.25776907801628113,0.8842103481292725,0.3184283375740051,0.9119236469268799,0.3483659029006958,0.9468831419944763,0.36427488923072815,0.9788809418678284,0.2420928031206131,0.917087972164154,0.2852700352668762,0.9383741617202759,0.31089070439338684,0.9568053483963013,0.3287501633167267,0.9755234122276306
0.1257798671722412,0.9026313424110413,0.1697680652141571,0.8800137042999268,0.2120562195777893,0.8161240816116333,0.2383003681898117,0.7695935368537903,0.2580418586730957,0.733612060546875,0.1907249540090561,0.7176617383956909,0.22569090127944946,0.673434317111969,0.26365751028060913,0.6818263530731201,0.29271945357322693,0.7048675417900085,0.16617149114608765,0.7127237319946289,0.2103884071111679,0.6706888675689697,0.2539004981517792,0.6932364702224731,0.2821471095085144,0.7258025407791138,0.14125648140907288,0.7234312891960144,0.18842032551765442,0.6914687752723694,0.23088806867599487,0.7224887609481812,0.2566981911659241,0.7584016919136047,0.1168791800737381,0.7501387596130371,0.16138780117034912,0.7271894812583923,0.19706673920154572,0.7474073171615601,0.22153587639331818,0.7744949460029602
0.11876563727855682,0.923194408416748,0.17426797747612,0.8875360488891602,0.21413612365722656,0.8257316946983337,0.2410743534564972,0.7787889838218689,0.26347506046295166,0.7476164698600769,0.19154547154903412,0.7190001010894775,0.23148418962955475,0.6869247555732727,0.2673475742340088,0.7065176963806152,0.2924281358718872,0.7404107451438904,0.1646992266178131,0.7172284722328186,0.21656477451324463,0.6973129510879517,0.255352258682251,0.7288444638252258,0.27793848514556885,0.7673144936561584,0.13805481791496277,0.7325911521911621,0.19191475212574005,0.7201125621795654,0.22989511489868164,0.756156325340271,0.25309181213378906,0.7955372333526611,0.11338767409324646,0.7641876339912415,0.16038823127746582,0.7566190361976624,0.1934548020362854,0.7800639867782593,0.21680977940559387,0.807721734046936
0.11007849872112274,0.9448660612106323,0.16865500807762146,0.9107365608215332,0.21489186584949493,0.8521729707717896,0.243923157453537,0.8087802529335022,0.26716887950897217,0.7787361741065979,0.19397518038749695,0.739177405834198,0.23940789699554443,0.7094924449920654,0.2733088731765747,0.7338257431983948,0.29641950130462646,0.7703030705451965,0.16606074571609497,0.7355610728263855,0.22330795228481293,0.7258734107017517,0.25899243354797363,0.763353705406189,0.27912667393684387,0.8040300607681274,0.13763383030891418,0.7507043480873108,0.19549044966697693,0.7462334632873535,0.23052676022052765,0.7903867363929749,0.25160086154937744,0.833228349685669,0.11205112189054489,0.7812628149986267,0.16076479852199554,0.7824718952178955,0.19122038781642914,0.8139111995697021,0.2114211618900299,0.8459319472312927
0.1147870123386383,0.9680585861206055,0.17439953982830048,0.9365103244781494,0.22311054170131683,0.8782426118850708,0.25488829612731934,0.835240364074707,0.28127020597457886,0.804608941078186,0.2021571397781372,0.7538384199142456,0.2497345358133316,0.7325884103775024,0.2837715744972229,0.7613005042076111,0.30503049492836,0.8002699017524719,0.17247608304023743,0.7477560043334961,0.22704064846038818,0.7413780689239502,0.2634435296058655,0.7806422710418701,0.28394022583961487,0.82383793592453,0.14182816445827484,0.7616919279098511,0.19759157299995422,0.766788125038147,0.23221907019615173,0.816149115562439,0.25241658091545105,0.8618568778038025,0.11440617591142654,0.7922235727310181,0.16177624464035034,0.8018178343772888,0.19188430905342102,0.839023768901825,0.21126016974449158,0.8752347230911255
0.10631845891475677,0.9807682633399963,0.17072755098342896,0.9519649744033813,0.22358909249305725,0.9006322622299194,0.2607373893260956,0.8647894263267517,0.29362350702285767,0.838405191898346,0.2074725478887558,0.7672082185745239,0.25622838735580444,0.7569421529769897,0.2880733609199524,0.7844676971435547,0.31002944707870483,0.8193404674530029,0.17686143517494202,0.7587974071502686,0.23191358149051666,0.7648562788963318,0.2640411853790283,0.8040742874145508,0.28359147906303406,0.846741259098053,0.14505553245544434,0.7716070413589478,0.20065443217754364,0.7920052409172058,0.23016758263111115,0.8415173292160034,0.2482549250125885,0.8867996335029602,0.11636205017566681,0.8016781806945801,0.16265760362148285,0.8229692578315735,0.18980491161346436,0.8619978427886963,0.20797544717788696,0.8988442420959473
0.08938303589820862,0.9837180376052856,0.16050834953784943,0.9651947021484375,0.21738934516906738,0.9218957424163818,0.2549058496952057,0.8887966871261597,0.28881698846817017,0.865867555141449,0.2078227400779724,0.7851051688194275,0.25966426730155945,0.7816829681396484,0.28875720500946045,0.8144360184669495,0.30760377645492554,0.8528247475624084,0.1782991588115692,0.7765606045722961,0.23675186932086945,0.7983167767524719,0.26723194122314453,0.8432195782661438,0.2858439087867737,0.8875880837440491,0.14693889021873474,0.7883061766624451,0.2024921029806137,0.8222143054008484,0.23011139035224915,0.8735312223434448,0.2477891743183136,0.9185401201248169,0.1177494078874588,0.8159568905830383,0.16370657086372375,0.8463642001152039,0.1901203989982605,0.8866562843322754,0.20914089679718018,0.9238861203193665
0.09486735612154007,0.9857005476951599,0.16535288095474243,0.9603061676025391,0.22162093222141266,0.9125496745109558,0.2605791985988617,0.8767668604850769,0.2952834367752075,0.846609354019165,0.2088632881641388,0.7843279242515564,0.2555272579193115,0.7792339324951172,0.28528687357902527,0.8075406551361084,0.3062131404876709,0.8394758701324463,0.18063177168369293,0.7717944979667664,0.23593942821025848,0.7895885705947876,0.2651364207267761,0.8357903361320496,0.283626914024353,0.8790991306304932,0.15021947026252747,0.7808106541633606,0.20400135219097137,0.8127703666687012,0.23219744861125946,0.8646162748336792,0.2518373131752014,0.9098874926567078,0.12128697335720062,0.8083483576774597,0.16501173377037048,0.8366071581840515,0.19072817265987396,0.8766022324562073,0.21073538064956665,0.9123321771621704
0.1035301685333252,0.989082932472229,0.17145581543445587,0.9598836898803711,0.223885178565979,0.9101476669311523,0.2602900266647339,0.8733357191085815,0.29248136281967163,0.8432906270027161,0.20871946215629578,0.7828892469406128,0.2550566494464874,0.7772943377494812,0.2862737476825714,0.8017157912254333,0.30878424644470215,0.8316640853881836,0.1811964362859726,0.7715447545051575,0.2377249300479889,0.7820027470588684,0.2699863314628601,0.8204318881034851,0.29109081625938416,0.8599850535392761,0.15194673836231232,0.7805772423744202,0.20752441883087158,0.805426299571991,0.23801952600479126,0.8520853519439697,0.2586978077888489,0.8951843976974487,0.12456820905208588,0.8084802627563477,0.17143210768699646,0.8337469696998596,0.1989392191171646,0.8710328936576843,0.21990613639354706,0.9056867361068726
