0.32867884635925293,0.8312175273895264,0.37559211254119873,0.8595895171165466,0.4247611165046692,0.8703137636184692,0.45776721835136414,0.8717123866081238,0.4793100655078888,0.8711283206939697,0.43350356817245483,0.8211221098899841,0.46385273337364197,0.8161186575889587,0.4833202362060547,0.8246212601661682,0.4979420602321625,0.8374122381210327,0.4268459379673004,0.7964785695075989,0.4597218930721283,0.7894594073295593,0.48172345757484436,0.7982034087181091,0.500446081161499,0.8153987526893616,0.41745278239250183,0.7702943682670593,0.44683554768562317,0.7615818381309509,0.4626302123069763,0.779045820236206,0.47275590896606445,0.8049966096878052,0.4057178199291229,0.7395234107971191,0.42739343643188477,0.7316092848777771,0.43684884905815125,0.750077486038208,0.4417514204978943,0.7764577269554138
0.33803457021713257,0.835162341594696,0.37304529547691345,0.8655146956443787,0.4154171347618103,0.8753238916397095,0.4440247118473053,0.8763456344604492,0.4636279344558716,0.8758506774902344,0.41825178265571594,0.8232675194740295,0.44757384061813354,0.8136441707611084,0.4720114469528198,0.818801999092102,0.4895610809326172,0.8292220234870911,0.412560373544693,0.7996753454208374,0.444594144821167,0.7885120511054993,0.46807119250297546,0.7945758104324341,0.4870529770851135,0.8082225322723389,0.40478643774986267,0.7747483253479004,0.4349352717399597,0.7620498538017273,0.45372283458709717,0.7765125036239624,0.46454283595085144,0.7984879016876221,0.3945274353027344,0.7461612224578857,0.41772767901420593,0.7271022796630859,0.4312235116958618,0.7368193864822388,0.4370862543582916,0.7558833360671997
0.3369513154029846,0.8272702693939209,0.37056705355644226,0.8586365580558777,0.41164353489875793,0.8692633509635925,0.4381946623325348,0.8699153661727905,0.4535980820655823,0.8622795343399048,0.4140418469905853,0.8113502860069275,0.43964052200317383,0.8007242679595947,0.46037015318870544,0.8116698265075684,0.4735199511051178,0.8272929787635803,0.40895336866378784,0.7894942164421082,0.43693384528160095,0.7804776430130005,0.45517343282699585,0.7955833673477173,0.46763819456100464,0.8150379657745361,0.4012795388698578,0.7660114765167236,0.42918068170547485,0.7587214112281799,0.44492316246032715,0.781703770160675,0.451865017414093,0.8069442510604858,0.3914446532726288,0.7414528131484985,0.4162030518054962,0.7235987186431885,0.42676302790641785,0.7399122714996338,0.42811524868011475,0.7640637159347534
0.325368732213974,0.8406575918197632,0.37054193019866943,0.8658192753791809,0.4127536416053772,0.8735412955284119,0.4406941831111908,0.8735995888710022,0.4597106873989105,0.8692610859870911,0.4306820333003998,0.8199626207351685,0.4628869891166687,0.8091458082199097,0.48079347610473633,0.81882643699646,0.4926856756210327,0.8330217599868774,0.4234515130519867,0.7966060042381287,0.4561742842197418,0.7842506170272827,0.4712572395801544,0.7982773184776306,0.480561763048172,0.8178971409797668,0.41339606046676636,0.7711756229400635,0.4423811137676239,0.7594715356826782,0.4503398537635803,0.7843565344810486,0.44952523708343506,0.8147385120391846,0.39969968795776367,0.7427316904067993,0.4245615601539612,0.7259445786476135,0.4327029883861542,0.7456684708595276,0.4317149519920349,0.7739682793617249
0.3370656669139862,0.8351995348930359,0.3715713322162628,0.8658550977706909,0.4175456464290619,0.8743718266487122,0.4475301206111908,0.8669397234916687,0.4674187898635864,0.8498783111572266,0.4226594567298889,0.8159250020980835,0.44705358147621155,0.8025385141372681,0.46131446957588196,0.8185200095176697,0.4675290584564209,0.8367382884025574,0.4150196313858032,0.7926833033561707,0.438249796628952,0.7827180027961731,0.4465453028678894,0.8034648895263672,0.4475206136703491,0.823401927947998,0.4055783450603485,0.7680433392524719,0.4293210208415985,0.7596156597137451,0.4382947087287903,0.78663569688797,0.43783020973205566,0.8117048144340515,0.3936910033226013,0.7443629503250122,0.41801998019218445,0.7352677583694458,0.4228319525718689,0.758576512336731,0.4176698625087738,0.7835947275161743
0.33551448583602905,0.8192688226699829,0.3677734136581421,0.8491235971450806,0.40758419036865234,0.8623082637786865,0.43472906947135925,0.8670836687088013,0.45513585209846497,0.8668531179428101,0.4112287759780884,0.8073073625564575,0.4362826645374298,0.8011981844902039,0.45571109652519226,0.8154622316360474,0.4671386480331421,0.8328012824058533,0.4071525037288666,0.7855637669563293,0.43239790201187134,0.7798842191696167,0.4480137228965759,0.79850834608078,0.45806801319122314,0.8196995854377747,0.4010271430015564,0.7606725692749023,0.42625465989112854,0.7556104063987732,0.44174450635910034,0.7794435024261475,0.449312299489975,0.8049458265304565,0.39233964681625366,0.7334539890289307,0.41484400629997253,0.7214524745941162,0.42563050985336304,0.7406682372093201,0.4286220371723175,0.7659925818443298
0.3236656188964844,0.8256683349609375,0.3705798387527466,0.8555757999420166,0.4197215437889099,0.8639411330223083,0.4532545804977417,0.864243745803833,0.476813942193985,0.8619285821914673,0.4351073205471039,0.8195418119430542,0.4709950387477875,0.8171819448471069,0.4948427081108093,0.8252854347229004,0.5129831433296204,0.8379043340682983,0.4284003674983978,0.7927091121673584,0.46805429458618164,0.7934110760688782,0.4930582642555237,0.8018325567245483,0.5138868689537048,0.8179205656051636,0.4185906648635864,0.7639575004577637,0.45483893156051636,0.7634791135787964,0.47527915239334106,0.780430018901825,0.4891050159931183,0.8044478893280029,0.404305100440979,0.7303927540779114,0.4324340224266052,0.7338998913764954,0.44428396224975586,0.7582434415817261,0.4494530260562897,0.7882906198501587
0.3363337814807892,0.8190633058547974,0.3721185028553009,0.8498392701148987,0.41231662034988403,0.860700249671936,0.43846389651298523,0.8588786721229553,0.4574494957923889,0.8489148020744324,0.4153784513473511,0.8073269724845886,0.4403725564479828,0.7987540364265442,0.45804935693740845,0.8137833476066589,0.4677281081676483,0.8329307436943054,0.4101216793060303,0.7855603098869324,0.4351506233215332,0.7791481018066406,0.44940903782844543,0.7990152835845947,0.4567943811416626,0.8228539824485779,0.4028109312057495,0.7606304883956909,0.4278183579444885,0.7560837268829346,0.4412476122379303,0.7805234789848328,0.4454631507396698,0.8074575662612915,0.3931701183319092,0.7339566349983215,0.41588854789733887,0.7223027348518372,0.425881952047348,0.740309476852417,0.42691826820373535,0.7651887536048889
0.33750268816947937,0.8215911388397217,0.3701932728290558,0.8509660363197327,0.40359053015708923,0.8624048829078674,0.4284341633319855,0.8680854439735413,0.44695818424224854,0.8689246773719788,0.4074850380420685,0.8032093048095703,0.42827722430229187,0.7902463674545288,0.44190719723701477,0.8086073398590088,0.4465984106063843,0.8311048150062561,0.4047062397003174,0.7823489904403687,0.4283721446990967,0.7769407033920288,0.4369471073150635,0.7995896935462952,0.4370579719543457,0.8237468004226685,0.40102750062942505,0.758273720741272,0.425338476896286,0.7580137252807617,0.4342273771762848,0.7867014408111572,0.43306925892829895,0.8142359256744385,0.3941241502761841,0.7340093851089478,0.41744670271873474,0.7328351736068726,0.42530709505081177,0.7580457329750061,0.4247007369995117,0.7861833572387695
0.32771456241607666,0.8269404172897339,0.3652181625366211,0.8566057682037354,0.4070708155632019,0.866441547870636,0.43664446473121643,0.8720369338989258,0.4591619670391083,0.8759994506835938,0.4235771596431732,0.8132393956184387,0.45588916540145874,0.8114953637123108,0.4792816638946533,0.8220056295394897,0.4978647828102112,0.8354700803756714,0.42085564136505127,0.7903655171394348,0.45734232664108276,0.7904683947563171,0.4813573658466339,0.8000332713127136,0.5032262206077576,0.8151952624320984,0.4152175784111023,0.7643535137176514,0.44793930649757385,0.7658193707466125,0.4653080999851227,0.7876462936401367,0.4773105978965759,0.8132621645927429,0.4061627686023712,0.7336493134498596,0.4307633340358734,0.7384067177772522,0.44116175174713135,0.7632870674133301,0.44577866792678833,0.7917309403419495
